date	location	variant	sequences
2022-01-04	England	21J	311
2022-01-05	England	21J	254
2022-01-06	England	21J	250
2022-01-07	England	21J	239
2022-01-08	England	21J	120
2022-01-09	England	21J	106
2022-01-10	England	21J	141
2022-01-11	England	21J	121
2022-01-12	England	21J	99
2022-01-13	England	21J	80
2022-01-14	England	21J	72
2022-01-15	England	21J	56
2022-01-16	England	21J	39
2022-01-17	England	21J	62
2022-01-18	England	21J	53
2022-01-19	England	21J	38
2022-01-20	England	21J	46
2022-01-21	England	21J	30
2022-01-22	England	21J	23
2022-01-23	England	21J	15
2022-01-24	England	21J	17
2022-01-25	England	21J	64
2022-01-26	England	21J	15
2022-01-27	England	21J	18
2022-01-28	England	21J	41
2022-01-29	England	21J	10
2022-01-30	England	21J	7
2022-01-31	England	21J	13
2022-02-01	England	21J	7
2022-02-02	England	21J	16
2022-02-03	England	21J	24
2022-02-04	England	21J	15
2022-02-05	England	21J	4
2022-02-06	England	21J	2
2022-02-07	England	21J	11
2022-02-08	England	21J	19
2022-02-09	England	21J	14
2022-02-10	England	21J	14
2022-02-11	England	21J	15
2022-02-12	England	21J	2
2022-02-13	England	21J	4
2022-02-14	England	21J	2
2022-02-15	England	21J	17
2022-02-16	England	21J	3
2022-02-17	England	21J	26
2022-02-18	England	21J	1
2022-02-19	England	21J	3
2022-02-21	England	21J	3
2022-02-22	England	21J	6
2022-02-23	England	21J	3
2022-02-24	England	21J	11
2022-02-25	England	21J	4
2022-02-26	England	21J	1
2022-02-28	England	21J	1
2022-03-04	England	21J	3
2022-03-05	England	21J	1
2022-03-06	England	21J	2
2022-03-07	England	21J	2
2022-03-08	England	21J	5
2022-03-09	England	21J	2
2022-03-10	England	21J	2
2022-03-11	England	21J	1
2022-03-13	England	21J	1
2022-03-15	England	21J	1
2022-03-16	England	21J	3
2022-03-18	England	21J	1
2022-03-22	England	21J	2
2022-03-23	England	21J	1
2022-03-25	England	21J	14
2022-03-28	England	21J	1
2022-03-31	England	21J	1
2022-04-04	England	21J	1
2022-04-08	England	21J	1
2022-05-06	England	21J	1
2022-06-05	England	21J	1
2022-06-15	England	21J	1
2022-06-29	England	21J	1
2022-07-16	England	21J	2
2022-08-13	England	21J	1
2022-08-15	England	21J	1
2022-01-04	England	21K	13805
2022-01-05	England	21K	10768
2022-01-06	England	21K	11775
2022-01-07	England	21K	8112
2022-01-08	England	21K	7229
2022-01-09	England	21K	6713
2022-01-10	England	21K	10775
2022-01-11	England	21K	10276
2022-01-12	England	21K	8743
2022-01-13	England	21K	7742
2022-01-14	England	21K	8785
2022-01-15	England	21K	6784
2022-01-16	England	21K	6676
2022-01-17	England	21K	10103
2022-01-18	England	21K	9658
2022-01-19	England	21K	9103
2022-01-20	England	21K	8850
2022-01-21	England	21K	8852
2022-01-22	England	21K	5961
2022-01-23	England	21K	6252
2022-01-24	England	21K	9487
2022-01-25	England	21K	8946
2022-01-26	England	21K	7793
2022-01-27	England	21K	6286
2022-01-28	England	21K	6787
2022-01-29	England	21K	6733
2022-01-30	England	21K	7965
2022-01-31	England	21K	9755
2022-02-01	England	21K	7045
2022-02-02	England	21K	8923
2022-02-03	England	21K	8473
2022-02-04	England	21K	7889
2022-02-05	England	21K	7649
2022-02-06	England	21K	6912
2022-02-07	England	21K	9038
2022-02-08	England	21K	8244
2022-02-09	England	21K	6324
2022-02-10	England	21K	5918
2022-02-11	England	21K	6576
2022-02-12	England	21K	5496
2022-02-13	England	21K	4636
2022-02-14	England	21K	6319
2022-02-15	England	21K	5655
2022-02-16	England	21K	5340
2022-02-17	England	21K	5765
2022-02-18	England	21K	3742
2022-02-19	England	21K	4385
2022-02-20	England	21K	3134
2022-02-21	England	21K	5000
2022-02-22	England	21K	3687
2022-02-23	England	21K	3220
2022-02-24	England	21K	1757
2022-02-25	England	21K	1857
2022-02-26	England	21K	1381
2022-02-27	England	21K	1097
2022-02-28	England	21K	1634
2022-03-01	England	21K	1664
2022-03-02	England	21K	1567
2022-03-03	England	21K	1871
2022-03-04	England	21K	2223
2022-03-05	England	21K	1232
2022-03-06	England	21K	1050
2022-03-07	England	21K	1788
2022-03-08	England	21K	1599
2022-03-09	England	21K	1540
2022-03-10	England	21K	1063
2022-03-11	England	21K	1086
2022-03-12	England	21K	751
2022-03-13	England	21K	869
2022-03-14	England	21K	1169
2022-03-15	England	21K	936
2022-03-16	England	21K	710
2022-03-17	England	21K	729
2022-03-18	England	21K	747
2022-03-19	England	21K	576
2022-03-20	England	21K	388
2022-03-21	England	21K	487
2022-03-22	England	21K	445
2022-03-23	England	21K	425
2022-03-24	England	21K	428
2022-03-25	England	21K	357
2022-03-26	England	21K	214
2022-03-27	England	21K	200
2022-03-28	England	21K	445
2022-03-29	England	21K	214
2022-03-30	England	21K	111
2022-03-31	England	21K	68
2022-04-01	England	21K	60
2022-04-02	England	21K	64
2022-04-03	England	21K	40
2022-04-04	England	21K	105
2022-04-05	England	21K	51
2022-04-06	England	21K	53
2022-04-07	England	21K	58
2022-04-08	England	21K	51
2022-04-09	England	21K	31
2022-04-10	England	21K	27
2022-04-11	England	21K	68
2022-04-12	England	21K	35
2022-04-13	England	21K	28
2022-04-14	England	21K	19
2022-04-15	England	21K	10
2022-04-16	England	21K	19
2022-04-17	England	21K	7
2022-04-18	England	21K	18
2022-04-19	England	21K	18
2022-04-20	England	21K	11
2022-04-21	England	21K	12
2022-04-22	England	21K	9
2022-04-23	England	21K	8
2022-04-24	England	21K	14
2022-04-25	England	21K	14
2022-04-26	England	21K	10
2022-04-27	England	21K	6
2022-04-28	England	21K	4
2022-04-29	England	21K	6
2022-04-30	England	21K	3
2022-05-01	England	21K	2
2022-05-02	England	21K	5
2022-05-03	England	21K	8
2022-05-04	England	21K	7
2022-05-05	England	21K	3
2022-05-06	England	21K	2
2022-05-07	England	21K	1
2022-05-08	England	21K	3
2022-05-09	England	21K	4
2022-05-10	England	21K	1
2022-05-11	England	21K	5
2022-05-12	England	21K	5
2022-05-15	England	21K	2
2022-05-16	England	21K	5
2022-05-17	England	21K	1
2022-05-18	England	21K	2
2022-05-19	England	21K	1
2022-05-20	England	21K	2
2022-05-22	England	21K	1
2022-05-23	England	21K	1
2022-05-24	England	21K	1
2022-05-25	England	21K	2
2022-05-26	England	21K	1
2022-05-27	England	21K	1
2022-05-30	England	21K	4
2022-06-01	England	21K	1
2022-06-07	England	21K	2
2022-06-08	England	21K	1
2022-06-09	England	21K	2
2022-06-10	England	21K	1
2022-06-11	England	21K	1
2022-06-12	England	21K	2
2022-06-13	England	21K	2
2022-06-14	England	21K	1
2022-06-16	England	21K	1
2022-06-17	England	21K	1
2022-06-18	England	21K	1
2022-06-21	England	21K	2
2022-06-26	England	21K	1
2022-06-27	England	21K	2
2022-06-29	England	21K	1
2022-06-30	England	21K	1
2022-07-06	England	21K	1
2022-07-08	England	21K	2
2022-07-10	England	21K	1
2022-07-11	England	21K	1
2022-07-20	England	21K	1
2022-07-21	England	21K	1
2022-07-25	England	21K	1
2022-07-26	England	21K	1
2022-07-27	England	21K	1
2022-07-28	England	21K	1
2022-08-05	England	21K	1
2022-08-07	England	21K	1
2022-08-10	England	21K	1
2022-08-12	England	21K	1
2022-08-17	England	21K	1
2022-08-20	England	21K	1
2022-08-25	England	21K	1
2022-08-30	England	21K	1
2022-09-08	England	21K	1
2022-09-13	England	21K	1
2022-09-14	England	21K	1
2022-09-22	England	21K	1
2022-09-28	England	21K	1
2022-10-03	England	21K	1
2022-10-04	England	21K	1
2022-10-09	England	21K	1
2022-10-15	England	21K	1
2022-10-19	England	21K	1
2022-10-23	England	21K	1
2022-10-27	England	21K	1
2022-10-31	England	21K	1
2022-11-01	England	21K	1
2022-11-07	England	21K	1
2022-11-13	England	21K	1
2022-11-25	England	21K	1
2022-12-05	England	21K	1
2022-12-17	England	21K	1
2022-12-24	England	21K	1
2023-01-02	England	21K	1
2023-01-04	England	21K	1
2023-01-07	England	21K	1
2023-01-13	England	21K	1
2023-01-15	England	21K	1
2023-01-22	England	21K	1
2022-01-04	England	21L	80
2022-01-05	England	21L	67
2022-01-06	England	21L	72
2022-01-07	England	21L	104
2022-01-08	England	21L	93
2022-01-09	England	21L	90
2022-01-10	England	21L	158
2022-01-11	England	21L	142
2022-01-12	England	21L	153
2022-01-13	England	21L	131
2022-01-14	England	21L	156
2022-01-15	England	21L	160
2022-01-16	England	21L	166
2022-01-17	England	21L	291
2022-01-18	England	21L	313
2022-01-19	England	21L	303
2022-01-20	England	21L	267
2022-01-21	England	21L	362
2022-01-22	England	21L	293
2022-01-23	England	21L	307
2022-01-24	England	21L	568
2022-01-25	England	21L	481
2022-01-26	England	21L	555
2022-01-27	England	21L	537
2022-01-28	England	21L	504
2022-01-29	England	21L	719
2022-01-30	England	21L	1050
2022-01-31	England	21L	1128
2022-02-01	England	21L	982
2022-02-02	England	21L	1399
2022-02-03	England	21L	1505
2022-02-04	England	21L	1506
2022-02-05	England	21L	1975
2022-02-06	England	21L	1617
2022-02-07	England	21L	2081
2022-02-08	England	21L	2139
2022-02-09	England	21L	1825
2022-02-10	England	21L	2171
2022-02-11	England	21L	2418
2022-02-12	England	21L	2192
2022-02-13	England	21L	1999
2022-02-14	England	21L	2818
2022-02-15	England	21L	3178
2022-02-16	England	21L	3960
2022-02-17	England	21L	3930
2022-02-18	England	21L	2549
2022-02-19	England	21L	4330
2022-02-20	England	21L	3334
2022-02-21	England	21L	5328
2022-02-22	England	21L	4616
2022-02-23	England	21L	4158
2022-02-24	England	21L	2112
2022-02-25	England	21L	2779
2022-02-26	England	21L	2518
2022-02-27	England	21L	2084
2022-02-28	England	21L	3670
2022-03-01	England	21L	3592
2022-03-02	England	21L	3797
2022-03-03	England	21L	5800
2022-03-04	England	21L	6771
2022-03-05	England	21L	4513
2022-03-06	England	21L	4681
2022-03-07	England	21L	7368
2022-03-08	England	21L	6888
2022-03-09	England	21L	8029
2022-03-10	England	21L	6316
2022-03-11	England	21L	6737
2022-03-12	England	21L	5465
2022-03-13	England	21L	7011
2022-03-14	England	21L	8733
2022-03-15	England	21L	7743
2022-03-16	England	21L	6772
2022-03-17	England	21L	7852
2022-03-18	England	21L	8540
2022-03-19	England	21L	8827
2022-03-20	England	21L	5612
2022-03-21	England	21L	7549
2022-03-22	England	21L	7292
2022-03-23	England	21L	7606
2022-03-24	England	21L	8474
2022-03-25	England	21L	7573
2022-03-26	England	21L	5399
2022-03-27	England	21L	4789
2022-03-28	England	21L	11241
2022-03-29	England	21L	4915
2022-03-30	England	21L	2882
2022-03-31	England	21L	2124
2022-04-01	England	21L	1860
2022-04-02	England	21L	2001
2022-04-03	England	21L	1733
2022-04-04	England	21L	3471
2022-04-05	England	21L	2012
2022-04-06	England	21L	2390
2022-04-07	England	21L	2393
2022-04-08	England	21L	1870
2022-04-09	England	21L	1635
2022-04-10	England	21L	1436
2022-04-11	England	21L	2454
2022-04-12	England	21L	2135
2022-04-13	England	21L	2019
2022-04-14	England	21L	2218
2022-04-15	England	21L	1460
2022-04-16	England	21L	1134
2022-04-17	England	21L	694
2022-04-18	England	21L	1255
2022-04-19	England	21L	1880
2022-04-20	England	21L	1668
2022-04-21	England	21L	1372
2022-04-22	England	21L	1312
2022-04-23	England	21L	877
2022-04-24	England	21L	688
2022-04-25	England	21L	1307
2022-04-26	England	21L	1320
2022-04-27	England	21L	923
2022-04-28	England	21L	755
2022-04-29	England	21L	896
2022-04-30	England	21L	526
2022-05-01	England	21L	460
2022-05-02	England	21L	646
2022-05-03	England	21L	981
2022-05-04	England	21L	747
2022-05-05	England	21L	636
2022-05-06	England	21L	596
2022-05-07	England	21L	418
2022-05-08	England	21L	334
2022-05-09	England	21L	651
2022-05-10	England	21L	603
2022-05-11	England	21L	559
2022-05-12	England	21L	441
2022-05-13	England	21L	448
2022-05-14	England	21L	294
2022-05-15	England	21L	240
2022-05-16	England	21L	556
2022-05-17	England	21L	453
2022-05-18	England	21L	417
2022-05-19	England	21L	379
2022-05-20	England	21L	373
2022-05-21	England	21L	223
2022-05-22	England	21L	184
2022-05-23	England	21L	304
2022-05-24	England	21L	258
2022-05-25	England	21L	240
2022-05-26	England	21L	225
2022-05-27	England	21L	213
2022-05-28	England	21L	172
2022-05-29	England	21L	115
2022-05-30	England	21L	227
2022-05-31	England	21L	235
2022-06-01	England	21L	214
2022-06-02	England	21L	131
2022-06-03	England	21L	121
2022-06-04	England	21L	155
2022-06-05	England	21L	138
2022-06-06	England	21L	275
2022-06-07	England	21L	204
2022-06-08	England	21L	198
2022-06-09	England	21L	194
2022-06-10	England	21L	218
2022-06-11	England	21L	126
2022-06-12	England	21L	98
2022-06-13	England	21L	197
2022-06-14	England	21L	172
2022-06-15	England	21L	136
2022-06-16	England	21L	148
2022-06-17	England	21L	106
2022-06-18	England	21L	88
2022-06-19	England	21L	66
2022-06-20	England	21L	134
2022-06-21	England	21L	118
2022-06-22	England	21L	115
2022-06-23	England	21L	115
2022-06-24	England	21L	120
2022-06-25	England	21L	64
2022-06-26	England	21L	68
2022-06-27	England	21L	95
2022-06-28	England	21L	77
2022-06-29	England	21L	54
2022-06-30	England	21L	73
2022-07-01	England	21L	64
2022-07-02	England	21L	36
2022-07-03	England	21L	31
2022-07-04	England	21L	45
2022-07-05	England	21L	45
2022-07-06	England	21L	28
2022-07-07	England	21L	24
2022-07-08	England	21L	39
2022-07-09	England	21L	10
2022-07-10	England	21L	18
2022-07-11	England	21L	33
2022-07-12	England	21L	18
2022-07-13	England	21L	20
2022-07-14	England	21L	14
2022-07-15	England	21L	12
2022-07-16	England	21L	11
2022-07-17	England	21L	10
2022-07-18	England	21L	15
2022-07-19	England	21L	17
2022-07-20	England	21L	17
2022-07-21	England	21L	14
2022-07-22	England	21L	10
2022-07-23	England	21L	5
2022-07-24	England	21L	4
2022-07-25	England	21L	7
2022-07-26	England	21L	13
2022-07-27	England	21L	8
2022-07-28	England	21L	7
2022-07-29	England	21L	4
2022-07-30	England	21L	1
2022-07-31	England	21L	2
2022-08-01	England	21L	4
2022-08-02	England	21L	9
2022-08-03	England	21L	3
2022-08-05	England	21L	2
2022-08-07	England	21L	4
2022-08-08	England	21L	5
2022-08-09	England	21L	1
2022-08-10	England	21L	1
2022-08-11	England	21L	1
2022-08-12	England	21L	4
2022-08-14	England	21L	3
2022-08-15	England	21L	6
2022-08-16	England	21L	4
2022-08-17	England	21L	2
2022-08-19	England	21L	4
2022-08-22	England	21L	2
2022-08-23	England	21L	1
2022-08-24	England	21L	2
2022-08-25	England	21L	1
2022-08-27	England	21L	1
2022-08-28	England	21L	2
2022-08-30	England	21L	3
2022-08-31	England	21L	1
2022-09-01	England	21L	2
2022-09-02	England	21L	2
2022-09-05	England	21L	4
2022-09-06	England	21L	2
2022-09-08	England	21L	2
2022-09-10	England	21L	1
2022-09-12	England	21L	2
2022-09-13	England	21L	2
2022-09-14	England	21L	1
2022-09-16	England	21L	2
2022-09-17	England	21L	1
2022-09-18	England	21L	1
2022-09-21	England	21L	2
2022-09-22	England	21L	1
2022-09-24	England	21L	1
2022-09-26	England	21L	1
2022-09-27	England	21L	3
2022-09-29	England	21L	5
2022-09-30	England	21L	1
2022-10-01	England	21L	1
2022-10-02	England	21L	1
2022-10-03	England	21L	4
2022-10-04	England	21L	1
2022-10-05	England	21L	4
2022-10-06	England	21L	1
2022-10-07	England	21L	3
2022-10-08	England	21L	2
2022-10-09	England	21L	1
2022-10-10	England	21L	4
2022-10-12	England	21L	2
2022-10-13	England	21L	3
2022-10-16	England	21L	1
2022-10-18	England	21L	4
2022-10-19	England	21L	4
2022-10-20	England	21L	4
2022-10-21	England	21L	2
2022-10-22	England	21L	1
2022-10-23	England	21L	3
2022-10-24	England	21L	4
2022-10-25	England	21L	4
2022-10-26	England	21L	3
2022-10-27	England	21L	2
2022-10-28	England	21L	1
2022-10-29	England	21L	4
2022-10-30	England	21L	3
2022-10-31	England	21L	4
2022-11-01	England	21L	4
2022-11-03	England	21L	2
2022-11-04	England	21L	1
2022-11-05	England	21L	1
2022-11-06	England	21L	2
2022-11-07	England	21L	6
2022-11-08	England	21L	2
2022-11-09	England	21L	4
2022-11-10	England	21L	2
2022-11-14	England	21L	2
2022-11-15	England	21L	2
2022-11-16	England	21L	1
2022-11-19	England	21L	1
2022-11-23	England	21L	1
2022-11-25	England	21L	14
2022-11-26	England	21L	1
2022-11-27	England	21L	1
2022-11-28	England	21L	3
2022-11-30	England	21L	4
2022-12-01	England	21L	1
2022-12-02	England	21L	4
2022-12-04	England	21L	1
2022-12-05	England	21L	8
2022-12-06	England	21L	1
2022-12-07	England	21L	3
2022-12-08	England	21L	2
2022-12-09	England	21L	4
2022-12-15	England	21L	15
2022-12-16	England	21L	4
2022-12-17	England	21L	1
2022-12-18	England	21L	1
2022-12-19	England	21L	2
2022-12-21	England	21L	1
2022-12-22	England	21L	2
2022-12-25	England	21L	1
2022-12-27	England	21L	1
2022-12-28	England	21L	4
2022-12-29	England	21L	2
2022-12-30	England	21L	3
2022-12-31	England	21L	1
2023-01-01	England	21L	1
2023-01-02	England	21L	2
2023-01-03	England	21L	2
2023-01-07	England	21L	1
2023-01-10	England	21L	2
2023-01-11	England	21L	1
2023-01-14	England	21L	1
2023-01-17	England	21L	1
2023-01-18	England	21L	1
2023-01-26	England	21L	1
2023-01-28	England	21L	1
2023-01-30	England	21L	1
2023-02-02	England	21L	1
2023-02-13	England	21L	1
2023-02-14	England	21L	1
2023-02-16	England	21L	2
2023-02-17	England	21L	1
2023-02-19	England	21L	1
2023-02-20	England	21L	4
2023-03-02	England	21L	1
2022-03-22	England	22A	1
2022-04-06	England	22A	3
2022-04-07	England	22A	1
2022-04-09	England	22A	1
2022-04-10	England	22A	1
2022-04-12	England	22A	2
2022-04-14	England	22A	1
2022-04-15	England	22A	1
2022-04-17	England	22A	2
2022-04-18	England	22A	1
2022-04-19	England	22A	3
2022-04-21	England	22A	2
2022-04-22	England	22A	2
2022-04-24	England	22A	1
2022-04-25	England	22A	6
2022-04-26	England	22A	10
2022-04-27	England	22A	3
2022-04-28	England	22A	5
2022-04-29	England	22A	5
2022-04-30	England	22A	3
2022-05-01	England	22A	1
2022-05-02	England	22A	5
2022-05-03	England	22A	14
2022-05-04	England	22A	7
2022-05-05	England	22A	8
2022-05-06	England	22A	9
2022-05-07	England	22A	6
2022-05-08	England	22A	7
2022-05-09	England	22A	26
2022-05-10	England	22A	22
2022-05-11	England	22A	18
2022-05-12	England	22A	14
2022-05-13	England	22A	16
2022-05-14	England	22A	21
2022-05-15	England	22A	13
2022-05-16	England	22A	22
2022-05-17	England	22A	42
2022-05-18	England	22A	25
2022-05-19	England	22A	28
2022-05-20	England	22A	24
2022-05-21	England	22A	18
2022-05-22	England	22A	18
2022-05-23	England	22A	26
2022-05-24	England	22A	35
2022-05-25	England	22A	44
2022-05-26	England	22A	25
2022-05-27	England	22A	27
2022-05-28	England	22A	34
2022-05-29	England	22A	28
2022-05-30	England	22A	66
2022-05-31	England	22A	48
2022-06-01	England	22A	55
2022-06-02	England	22A	41
2022-06-03	England	22A	52
2022-06-04	England	22A	63
2022-06-05	England	22A	80
2022-06-06	England	22A	148
2022-06-07	England	22A	156
2022-06-08	England	22A	154
2022-06-09	England	22A	199
2022-06-10	England	22A	144
2022-06-11	England	22A	86
2022-06-12	England	22A	104
2022-06-13	England	22A	239
2022-06-14	England	22A	194
2022-06-15	England	22A	181
2022-06-16	England	22A	240
2022-06-17	England	22A	193
2022-06-18	England	22A	121
2022-06-19	England	22A	141
2022-06-20	England	22A	290
2022-06-21	England	22A	239
2022-06-22	England	22A	292
2022-06-23	England	22A	272
2022-06-24	England	22A	336
2022-06-25	England	22A	154
2022-06-26	England	22A	172
2022-06-27	England	22A	441
2022-06-28	England	22A	367
2022-06-29	England	22A	331
2022-06-30	England	22A	361
2022-07-01	England	22A	330
2022-07-02	England	22A	187
2022-07-03	England	22A	165
2022-07-04	England	22A	364
2022-07-05	England	22A	290
2022-07-06	England	22A	216
2022-07-07	England	22A	211
2022-07-08	England	22A	237
2022-07-09	England	22A	130
2022-07-10	England	22A	147
2022-07-11	England	22A	253
2022-07-12	England	22A	257
2022-07-13	England	22A	185
2022-07-14	England	22A	195
2022-07-15	England	22A	157
2022-07-16	England	22A	118
2022-07-17	England	22A	92
2022-07-18	England	22A	157
2022-07-19	England	22A	151
2022-07-20	England	22A	161
2022-07-21	England	22A	177
2022-07-22	England	22A	161
2022-07-23	England	22A	98
2022-07-24	England	22A	67
2022-07-25	England	22A	172
2022-07-26	England	22A	127
2022-07-27	England	22A	132
2022-07-28	England	22A	101
2022-07-29	England	22A	73
2022-07-30	England	22A	53
2022-07-31	England	22A	79
2022-08-01	England	22A	100
2022-08-02	England	22A	103
2022-08-03	England	22A	96
2022-08-04	England	22A	75
2022-08-05	England	22A	102
2022-08-06	England	22A	40
2022-08-07	England	22A	47
2022-08-08	England	22A	97
2022-08-09	England	22A	85
2022-08-10	England	22A	47
2022-08-11	England	22A	57
2022-08-12	England	22A	61
2022-08-13	England	22A	22
2022-08-14	England	22A	27
2022-08-15	England	22A	52
2022-08-16	England	22A	36
2022-08-17	England	22A	37
2022-08-18	England	22A	40
2022-08-19	England	22A	32
2022-08-20	England	22A	18
2022-08-21	England	22A	12
2022-08-22	England	22A	52
2022-08-23	England	22A	32
2022-08-24	England	22A	30
2022-08-25	England	22A	32
2022-08-26	England	22A	37
2022-08-27	England	22A	13
2022-08-28	England	22A	13
2022-08-29	England	22A	22
2022-08-30	England	22A	49
2022-08-31	England	22A	39
2022-09-01	England	22A	33
2022-09-02	England	22A	25
2022-09-03	England	22A	15
2022-09-04	England	22A	9
2022-09-05	England	22A	38
2022-09-06	England	22A	31
2022-09-07	England	22A	39
2022-09-08	England	22A	22
2022-09-09	England	22A	19
2022-09-10	England	22A	16
2022-09-11	England	22A	11
2022-09-12	England	22A	37
2022-09-13	England	22A	27
2022-09-14	England	22A	29
2022-09-15	England	22A	25
2022-09-16	England	22A	18
2022-09-17	England	22A	16
2022-09-18	England	22A	15
2022-09-19	England	22A	19
2022-09-20	England	22A	43
2022-09-21	England	22A	49
2022-09-22	England	22A	27
2022-09-23	England	22A	48
2022-09-24	England	22A	20
2022-09-25	England	22A	21
2022-09-26	England	22A	44
2022-09-27	England	22A	51
2022-09-28	England	22A	44
2022-09-29	England	22A	45
2022-09-30	England	22A	30
2022-10-01	England	22A	17
2022-10-02	England	22A	27
2022-10-03	England	22A	77
2022-10-04	England	22A	57
2022-10-05	England	22A	50
2022-10-06	England	22A	55
2022-10-07	England	22A	34
2022-10-08	England	22A	20
2022-10-09	England	22A	17
2022-10-10	England	22A	54
2022-10-11	England	22A	44
2022-10-12	England	22A	43
2022-10-13	England	22A	33
2022-10-14	England	22A	31
2022-10-15	England	22A	20
2022-10-16	England	22A	18
2022-10-17	England	22A	55
2022-10-18	England	22A	29
2022-10-19	England	22A	36
2022-10-20	England	22A	16
2022-10-21	England	22A	38
2022-10-22	England	22A	10
2022-10-23	England	22A	6
2022-10-24	England	22A	25
2022-10-25	England	22A	10
2022-10-26	England	22A	20
2022-10-27	England	22A	22
2022-10-28	England	22A	19
2022-10-29	England	22A	12
2022-10-30	England	22A	7
2022-10-31	England	22A	8
2022-11-01	England	22A	10
2022-11-02	England	22A	13
2022-11-03	England	22A	8
2022-11-04	England	22A	6
2022-11-05	England	22A	5
2022-11-06	England	22A	2
2022-11-07	England	22A	9
2022-11-08	England	22A	8
2022-11-09	England	22A	10
2022-11-10	England	22A	7
2022-11-11	England	22A	7
2022-11-12	England	22A	4
2022-11-13	England	22A	8
2022-11-14	England	22A	2
2022-11-15	England	22A	8
2022-11-16	England	22A	1
2022-11-17	England	22A	4
2022-11-18	England	22A	3
2022-11-19	England	22A	5
2022-11-20	England	22A	1
2022-11-21	England	22A	12
2022-11-22	England	22A	7
2022-11-23	England	22A	6
2022-11-24	England	22A	4
2022-11-25	England	22A	7
2022-11-26	England	22A	3
2022-11-27	England	22A	2
2022-11-28	England	22A	12
2022-11-29	England	22A	2
2022-11-30	England	22A	10
2022-12-01	England	22A	6
2022-12-02	England	22A	1
2022-12-03	England	22A	2
2022-12-04	England	22A	6
2022-12-05	England	22A	6
2022-12-06	England	22A	8
2022-12-07	England	22A	4
2022-12-09	England	22A	1
2022-12-10	England	22A	2
2022-12-11	England	22A	1
2022-12-12	England	22A	7
2022-12-13	England	22A	6
2022-12-14	England	22A	4
2022-12-15	England	22A	7
2022-12-16	England	22A	3
2022-12-17	England	22A	2
2022-12-18	England	22A	2
2022-12-19	England	22A	14
2022-12-20	England	22A	9
2022-12-21	England	22A	6
2022-12-22	England	22A	1
2022-12-23	England	22A	4
2022-12-24	England	22A	1
2022-12-27	England	22A	3
2022-12-28	England	22A	12
2022-12-29	England	22A	4
2022-12-30	England	22A	2
2022-12-31	England	22A	1
2023-01-01	England	22A	4
2023-01-02	England	22A	8
2023-01-03	England	22A	7
2023-01-04	England	22A	3
2023-01-05	England	22A	5
2023-01-06	England	22A	3
2023-01-07	England	22A	1
2023-01-09	England	22A	7
2023-01-10	England	22A	2
2023-01-11	England	22A	1
2023-01-12	England	22A	1
2023-01-13	England	22A	1
2023-01-15	England	22A	1
2023-01-20	England	22A	3
2023-01-22	England	22A	1
2023-01-23	England	22A	4
2023-01-24	England	22A	1
2023-01-27	England	22A	1
2023-02-01	England	22A	2
2023-02-02	England	22A	2
2023-02-05	England	22A	1
2023-02-07	England	22A	2
2023-02-08	England	22A	1
2023-02-16	England	22A	1
2023-02-21	England	22A	1
2023-02-23	England	22A	1
2022-01-12	England	22B	1
2022-01-17	England	22B	1
2022-02-01	England	22B	1
2022-02-03	England	22B	1
2022-02-08	England	22B	1
2022-02-12	England	22B	1
2022-02-13	England	22B	1
2022-02-17	England	22B	1
2022-02-20	England	22B	1
2022-02-22	England	22B	2
2022-03-03	England	22B	1
2022-03-11	England	22B	1
2022-03-13	England	22B	1
2022-03-22	England	22B	1
2022-03-30	England	22B	1
2022-04-01	England	22B	2
2022-04-03	England	22B	1
2022-04-04	England	22B	1
2022-04-08	England	22B	1
2022-04-11	England	22B	1
2022-04-13	England	22B	1
2022-04-14	England	22B	1
2022-04-15	England	22B	2
2022-04-16	England	22B	2
2022-04-17	England	22B	1
2022-04-18	England	22B	2
2022-04-19	England	22B	2
2022-04-20	England	22B	2
2022-04-21	England	22B	2
2022-04-22	England	22B	1
2022-04-23	England	22B	2
2022-04-24	England	22B	1
2022-04-25	England	22B	5
2022-04-26	England	22B	6
2022-04-27	England	22B	3
2022-04-28	England	22B	4
2022-04-29	England	22B	5
2022-04-30	England	22B	1
2022-05-01	England	22B	3
2022-05-02	England	22B	4
2022-05-03	England	22B	9
2022-05-04	England	22B	13
2022-05-05	England	22B	7
2022-05-06	England	22B	11
2022-05-07	England	22B	3
2022-05-08	England	22B	8
2022-05-09	England	22B	11
2022-05-10	England	22B	4
2022-05-11	England	22B	16
2022-05-12	England	22B	14
2022-05-13	England	22B	18
2022-05-14	England	22B	19
2022-05-15	England	22B	10
2022-05-16	England	22B	25
2022-05-17	England	22B	35
2022-05-18	England	22B	36
2022-05-19	England	22B	32
2022-05-20	England	22B	30
2022-05-21	England	22B	26
2022-05-22	England	22B	23
2022-05-23	England	22B	41
2022-05-24	England	22B	47
2022-05-25	England	22B	48
2022-05-26	England	22B	44
2022-05-27	England	22B	54
2022-05-28	England	22B	47
2022-05-29	England	22B	57
2022-05-30	England	22B	94
2022-05-31	England	22B	108
2022-06-01	England	22B	100
2022-06-02	England	22B	103
2022-06-03	England	22B	78
2022-06-04	England	22B	147
2022-06-05	England	22B	123
2022-06-06	England	22B	242
2022-06-07	England	22B	314
2022-06-08	England	22B	339
2022-06-09	England	22B	326
2022-06-10	England	22B	329
