selective_pressure	date	cases	smooth_cases	empirical_growth_rate	empirical_growth_change	location
0.0006564105	2022-05-23	0.0	19540.9993603193	0.0033469100448042205	0.0	Ohio
0.000681785	2022-05-24	0.0	19540.9993603193	0.0033469100448042205	0.0	Ohio
0.00070886925	2022-05-25	0.0	19540.9993603193	0.0033469100448042205	0.0	Ohio
0.00073777087	2022-05-26	19546.0	19540.9993603193	0.0033469100448042205	0.0	Ohio
0.00076856976	2022-05-27	0.0	18510.57481549398	0.0033469100448042205	0.0	Ohio
0.0008012038	2022-05-28	0.0	18510.57481549398	-0.006325542764194582	-0.009672452808998802	Ohio
0.0008359254	2022-05-29	0.0	18510.57481549398	-0.006325542764194582	0.0	Ohio
0.0008736298	2022-05-30	0.0	18510.57481549398	-0.006325542764194582	0.0	Ohio
0.0009125945	2022-05-31	0.0	18510.57481549398	-0.006325542764194582	0.0	Ohio
0.00095373875	2022-06-01	0.0	18510.57481549398	-0.006325542764194582	0.0	Ohio
0.0009970239	2022-06-02	17530.0	18510.57481549398	-0.006325542764194582	0.0	Ohio
0.0010426043	2022-06-03	0.0	17884.907324333566	-0.006325542764194582	0.0	Ohio
0.0010903939	2022-06-04	0.0	17884.907324333566	-0.005342423183489637	0.0009831195807049444	Ohio
0.0011403466	2022-06-05	0.0	17884.907324333566	-0.005342423183489637	0.0	Ohio
0.001192411	2022-06-06	0.0	17884.907324333566	-0.005342423183489637	0.0	Ohio
0.0012465689	2022-06-07	0.0	17884.907324333566	-0.005342423183489637	0.0	Ohio
0.0013026142	2022-06-08	0.0	17884.907324333566	-0.005342423183489637	0.0	Ohio
0.0013603629	2022-06-09	18247.0	17884.907324333566	-0.005342423183489637	0.0	Ohio
0.0014196751	2022-06-10	0.0	17176.604524759845	-0.005342423183489637	0.0	Ohio
0.0014802059	2022-06-11	0.0	17176.604524759845	-0.0072264779692769055	-0.0018840547857872682	Ohio
0.0015417122	2022-06-12	0.0	17176.604524759845	-0.0072264779692769055	0.0	Ohio
0.0016037617	2022-06-13	0.0	17176.604524759845	-0.0072264779692769055	0.0	Ohio
0.0016660776	2022-06-14	0.0	17176.604524759845	-0.0072264779692769055	0.0	Ohio
0.0017279828	2022-06-15	0.0	17176.604524759845	-0.0072264779692769055	0.0	Ohio
0.0017892024	2022-06-16	16169.0	17176.604524759845	-0.0072264779692769055	0.0	Ohio
0.0018490556	2022-06-17	0.0	16163.999226676555	-0.0072264779692769055	0.0	Ohio
0.0019069726	2022-06-18	0.0	16163.999226676555	-0.0020806258865087657	0.00514585208276814	Ohio
0.001962475	2022-06-19	0.0	16163.999226676555	-0.0020806258865087657	0.0	Ohio
0.0020148067	2022-06-20	0.0	16163.999226676555	-0.0020806258865087657	0.0	Ohio
0.002063447	2022-06-21	0.0	16163.999226676555	-0.0020806258865087657	0.0	Ohio
0.0021078014	2022-06-22	0.0	16163.999226676555	-0.0020806258865087657	0.0	Ohio
0.0021471893	2022-06-23	16159.0	16163.999226676555	-0.0020806258865087657	0.0	Ohio
0.0021813514	2022-06-24	0.0	16683.48809452027	-0.0020806258865087657	0.0	Ohio
0.0022096152	2022-06-25	0.0	16683.48809452027	0.007738033019734303	0.009818658906243068	Ohio
0.0022315625	2022-06-26	0.0	16683.48809452027	0.007738033019734303	0.0	Ohio
0.0022471587	2022-06-27	0.0	16683.48809452027	0.007738033019734303	0.0	Ohio
0.002255789	2022-06-28	0.0	16683.48809452027	0.007738033019734303	0.0	Ohio
0.0022578381	2022-06-29	0.0	16683.48809452027	0.007738033019734303	0.0	Ohio
0.0022527883	2022-06-30	17225.0	16683.48809452027	0.007738033019734303	0.0	Ohio
0.002241148	2022-07-01	0.0	18013.454693644988	0.007738033019734303	0.0	Ohio
0.0022228488	2022-07-02	0.0	18013.454693644988	0.018010023008995648	0.010271989989261345	Ohio
0.0021983185	2022-07-03	0.0	18013.454693644988	0.018010023008995648	0.0	Ohio
0.0021678505	2022-07-04	0.0	18013.454693644988	0.018010023008995648	0.0	Ohio
0.0021320344	2022-07-05	0.0	18013.454693644988	0.018010023008995648	0.0	Ohio
0.00209115	2022-07-06	0.0	18013.454693644988	0.018010023008995648	0.0	Ohio
0.002046056	2022-07-07	18838.0	18013.454693644988	0.018010023008995648	0.0	Ohio
0.001997056	2022-07-08	0.0	21467.921883591778	0.018010023008995648	0.0	Ohio
0.0019449501	2022-07-09	0.0	21467.921883591778	0.024867595943940453	0.006857572934944805	Ohio
0.0018902373	2022-07-10	0.0	21467.921883591778	0.024867595943940453	0.0	Ohio
0.0018336708	2022-07-11	0.0	21467.921883591778	0.024867595943940453	0.0	Ohio
0.0017756694	2022-07-12	0.0	21467.921883591778	0.024867595943940453	0.0	Ohio
0.0017168217	2022-07-13	0.0	21467.921883591778	0.024867595943940453	0.0	Ohio
0.0016577288	2022-07-14	24465.0	21467.921883591778	0.024867595943940453	0.0	Ohio
0.0015987628	2022-07-15	0.0	25514.969135783773	0.024867595943940453	0.0	Ohio
0.0015404385	2022-07-16	0.0	25514.969135783773	0.019472247726525387	-0.005395348217415066	Ohio
0.0014830359	2022-07-17	0.0	25514.969135783773	0.019472247726525387	0.0	Ohio
0.001427003	2022-07-18	0.0	25514.969135783773	0.019472247726525387	0.0	Ohio
0.0013723506	2022-07-19	0.0	25514.969135783773	0.019472247726525387	0.0	Ohio
0.0013197996	2022-07-20	0.0	25514.969135783773	0.019472247726525387	0.0	Ohio
0.0012689226	2022-07-21	26610.0	25514.969135783773	0.019472247726525387	0.0	Ohio
0.0012203176	2022-07-22	0.0	28195.7507436848	0.019472247726525387	0.0	Ohio
0.0011738455	2022-07-23	0.0	28195.7507436848	0.00867932783914365	-0.010792919887381737	Ohio
0.0011296606	2022-07-24	0.0	28195.7507436848	0.00867932783914365	0.0	Ohio
0.0010877469	2022-07-25	0.0	28195.7507436848	0.00867932783914365	0.0	Ohio
0.0010481934	2022-07-26	0.0	28195.7507436848	0.00867932783914365	0.0	Ohio
0.0010108304	2022-07-27	0.0	28195.7507436848	0.00867932783914365	0.0	Ohio
0.0009758548	2022-07-28	29876.0	28195.7507436848	0.00867932783914365	0.0	Ohio
0.0009429357	2022-07-29	0.0	28811.536925336	0.00867932783914365	0.0	Ohio
0.0009121304	2022-07-30	0.0	28811.536925336	-0.0033976616923977942	-0.012076989531541443	Ohio
0.0008834357	2022-07-31	0.0	28811.536925336	-0.0033976616923977942	0.0	Ohio
0.00085663475	2022-08-01	0.0	28811.536925336	-0.0033976616923977942	0.0	Ohio
0.0008318045	2022-08-02	0.0	28811.536925336	-0.0033976616923977942	0.0	Ohio
0.0008085235	2022-08-03	0.0	28811.536925336	-0.0033976616923977942	0.0	Ohio
0.00078716734	2022-08-04	27785.0	28811.536925336	-0.0033976616923977942	0.0	Ohio
0.00076717546	2022-08-05	0.0	26885.954697573943	-0.0033976616923977942	0.0	Ohio
0.0007488532	2022-08-06	0.0	26885.954697573943	-0.0100713731539657	-0.006673711461567905	Ohio
0.0007317287	2022-08-07	0.0	26885.954697573943	-0.0100713731539657	0.0	Ohio
0.00071603653	2022-08-08	0.0	26885.954697573943	-0.0100713731539657	0.0	Ohio
0.00070146436	2022-08-09	0.0	26885.954697573943	-0.0100713731539657	0.0	Ohio
0.00068804255	2022-08-10	0.0	26885.954697573943	-0.0100713731539657	0.0	Ohio
0.0006755984	2022-08-11	26016.0	26885.954697573943	-0.0100713731539657	0.0	Ohio
0.0006642316	2022-08-12	0.0	25022.531286822254	-0.0100713731539657	0.0	Ohio
0.0006536095	2022-08-13	0.0	25022.531286822254	-0.008860468959445558	0.0012109041945201418	Ohio
0.00064382324	2022-08-14	0.0	25022.531286822254	-0.008860468959445558	0.0	Ohio
0.0006349154	2022-08-15	0.0	25022.531286822254	-0.008860468959445558	0.0	Ohio
0.0006264612	2022-08-16	0.0	25022.531286822254	-0.008860468959445558	0.0	Ohio
0.00061890576	2022-08-17	0.0	25022.531286822254	-0.008860468959445558	0.0	Ohio
0.00061168795	2022-08-18	24067.0	25022.531286822254	-0.008860468959445558	0.0	Ohio
0.0006051755	2022-08-19	0.0	23749.404455691063	-0.008860468959445558	0.0	Ohio
0.00059894676	2022-08-20	0.0	23749.404455691063	-0.0019738024983738506	0.0068866664610717065	Ohio
0.00059342734	2022-08-21	0.0	23749.404455691063	-0.0019738024983738506	0.0	Ohio
0.00058808393	2022-08-22	0.0	23749.404455691063	-0.0019738024983738506	0.0	Ohio
0.00058326276	2022-08-23	0.0	23749.404455691063	-0.0019738024983738506	0.0	Ohio
0.0005786707	2022-08-24	0.0	23749.404455691063	-0.0019738024983738506	0.0	Ohio
0.0005745119	2022-08-25	23436.0	23749.404455691063	-0.0019738024983738506	0.0	Ohio
0.00057047675	2022-08-26	0.0	24340.543954480538	-0.0019738024983738506	0.0	Ohio
0.0005668716	2022-08-27	0.0	24340.543954480538	-0.000941483122019677	0.0010323193763541736	Ohio
0.0005633772	2022-08-28	0.0	24340.543954480538	-0.000941483122019677	0.0	Ohio
0.00056022976	2022-08-29	0.0	24340.543954480538	-0.000941483122019677	0.0	Ohio
0.000557245	2022-08-30	0.0	24340.543954480538	-0.000941483122019677	0.0	Ohio
0.00055438385	2022-08-31	0.0	24340.543954480538	-0.000941483122019677	0.0	Ohio
0.000551855	2022-09-01	25280.0	24340.543954480538	-0.000941483122019677	0.0	Ohio
0.0005493611	2022-09-02	0.0	23438.423155152734	-0.000941483122019677	0.0	Ohio
0.0005471515	2022-09-03	0.0	23438.423155152734	-0.010092457093429224	-0.009150973971409546	Ohio
0.0005449189	2022-09-04	0.0	23438.423155152734	-0.010092457093429224	0.0	Ohio
0.0005431242	2022-09-05	0.0	23438.423155152734	-0.010092457093429224	0.0	Ohio
0.0005412356	2022-09-06	0.0	23438.423155152734	-0.010092457093429224	0.0	Ohio
0.00053967384	2022-09-07	0.0	23438.423155152734	-0.010092457093429224	0.0	Ohio
0.0005381255	2022-09-08	21731.0	23438.423155152734	-0.010092457093429224	0.0	Ohio
0.0005368609	2022-09-09	0.0	21133.27972653556	-0.010092457093429224	0.0	Ohio
0.0005356427	2022-09-10	0.0	21133.27972653556	-0.021755956818385793	-0.01166349972495657	Ohio
0.00053473026	2022-09-11	0.0	21133.27972653556	-0.021755956818385793	0.0	Ohio
0.00053380814	2022-09-12	0.0	21133.27972653556	-0.021755956818385793	0.0	Ohio
0.0005332649	2022-09-13	0.0	21133.27972653556	-0.021755956818385793	0.0	Ohio
0.0005327791	2022-09-14	0.0	21133.27972653556	-0.021755956818385793	0.0	Ohio
0.000532617	2022-09-15	20552.0	21133.27972653556	-0.021755956818385793	0.0	Ohio
0.0005326086	2022-09-16	0.0	17284.208746714452	-0.021755956818385793	0.0	Ohio
0.0005327382	2022-09-17	0.0	17284.208746714452	-0.033277915979835475	-0.011521959161449682	Ohio
0.0005333626	2022-09-18	0.0	17284.208746714452	-0.033277915979835475	0.0	Ohio
0.000534048	2022-09-19	0.0	17284.208746714452	-0.033277915979835475	0.0	Ohio
0.0005352796	2022-09-20	0.0	17284.208746714452	-0.033277915979835475	0.0	Ohio
0.00053663744	2022-09-21	0.0	17284.208746714452	-0.033277915979835475	0.0	Ohio
0.000538546	2022-09-22	14536.0	17284.208746714452	-0.033277915979835475	0.0	Ohio
0.0005407389	2022-09-23	0.0	13262.734861256937	-0.033277915979835475	0.0	Ohio
0.00054354663	2022-09-24	0.0	13262.734861256937	-0.032286194610731886	0.000991721369103589	Ohio
0.0005467239	2022-09-25	0.0	13262.734861256937	-0.032286194610731886	0.0	Ohio
0.0005506003	2022-09-26	0.0	13262.734861256937	-0.032286194610731886	0.0	Ohio
0.00055500533	2022-09-27	0.0	13262.734861256937	-0.032286194610731886	0.0	Ohio
0.00056023675	2022-09-28	0.0	13262.734861256937	-0.032286194610731886	0.0	Ohio
0.00056615047	2022-09-29	12101.0	13262.734861256937	-0.032286194610731886	0.0	Ohio
0.00057309424	2022-09-30	0.0	10998.804344109418	-0.03832455686440043	-0.006038362253668543	Ohio
0.00058083225	2022-10-01	0.0	10998.804344109418	-0.02583771502422635	0.012486841840174078	Ohio
0.0005898726	2022-10-02	0.0	10998.804344109418	-0.02583771502422635	0.0	Ohio
0.000600082	2022-10-03	0.0	10998.804344109418	-0.02583771502422635	0.0	Ohio
0.0006115919	2022-10-04	0.0	10998.804344109418	-0.02583771502422635	0.0	Ohio
0.00062473817	2022-10-05	0.0	10998.804344109418	-0.02583771502422635	0.0	Ohio
0.0006395916	2022-10-06	9997.0	10107.214738196591	-0.02583771502422635	0.0	Ohio
0.000656385	2022-10-07	0.0	9237.120492880886	-0.02583771502422635	0.0	Ohio
0.0006753298	2022-10-08	0.0	9237.120492880886	-0.008740106572718937	0.017097608451507415	Ohio
0.00069680955	2022-10-09	0.0	9237.120492880886	-0.008740106572718937	0.0	Ohio
0.00072085066	2022-10-10	0.0	9237.120492880886	-0.008740106572718937	0.0	Ohio
0.0007480725	2022-10-11	0.0	9237.120492880886	-0.008740106572718937	0.0	Ohio
0.0007785527	2022-10-12	8535.0	9237.120492880886	-0.008740106572718937	0.0	Ohio
0.0008129999	2022-10-13	0.0	9237.120492880886	-0.008740106572718937	0.0	Ohio
0.00085149903	2022-10-14	0.0	9732.055024505358	0.006673235869236167	0.015413342441955104	Ohio
0.00089487457	2022-10-15	0.0	9732.055024505358	0.014879851249853233	0.008206615380617066	Ohio
0.00094335206	2022-10-16	0.0	9732.055024505358	0.014879851249853233	0.0	Ohio
0.000997734	2022-10-17	0.0	9732.055024505358	0.014879851249853233	0.0	Ohio
0.0010585373	2022-10-18	0.0	9732.055024505358	0.014879851249853233	0.0	Ohio
0.0011262598	2022-10-19	0.0	9732.055024505358	0.014879851249853233	0.0	Ohio
0.0012019027	2022-10-20	11097.0	11097.000000000005	0.014879851249853233	0.0	Ohio
0.0012859772	2022-10-21	0.0	11376.480606936395	0.014879851249853233	0.0	Ohio
0.0013793629	2022-10-22	0.0	11376.480606936395	0.012928311344749841	-0.001951539905103392	Ohio
0.0014826308	2022-10-23	0.0	11376.480606936395	0.012928311344749841	0.0	Ohio
0.0015967989	2022-10-24	0.0	11376.480606936395	0.012928311344749841	0.0	Ohio
0.0017221237	2022-10-25	0.0	11376.480606936395	0.012928311344749841	0.0	Ohio
0.0018597455	2022-10-26	0.0	11376.480606936395	0.013922796832807522	0.0009944854880576809	Ohio
0.002009582	2022-10-27	11663.0	11376.480606936395	0.015083029902208148	0.001160233069400626	Ohio
0.002172535	2022-10-28	0.0	11663.000000000004	0.004522421471862356	-0.010560608430345793	Ohio
0.0023480544	2022-10-29	0.0	11663.000000000004	0.0024873318095243848	-0.0020350896623379713	Ohio
0.002536442	2022-10-30	0.0	11663.000000000004	0.0027637020105826496	0.00027637020105826483	Ohio
0.002736744	2022-10-31	0.0	11663.000000000004	0.0031091647619054807	0.00034546275132283115	Ohio
	2021-01-02	0.0	1393.4298763197016	0.010550565607431839		Oregon
0.0003192331	2021-01-03	0.0	1393.4298763197016	0.003569869556767889	-0.00698069605066395	Oregon
0.00052802137	2021-01-04	4544.0	1393.4298763197016	0.003123635862171903	-0.00044623369459598607	Oregon
0.0005730209	2021-01-05	1035.0	1644.1277988580634	0.0027765652108194695	-0.00034707065135243347	Oregon
0.0005697549	2021-01-06	735.0	1566.7054332391167	-0.010357206308358523	-0.013133771519177993	Oregon
0.00056707836	2021-01-07	862.0	1534.8097642642704	0.0020142360369506725	0.012371442345309196	Oregon
0.0005650191	2021-01-08	1763.0	1484.4905335455107	0.0010441572162740442	-0.0009700788206766283	Oregon
0.00056337315	2021-01-09	0.0	1428.6891300649038	0.0006610782009838309	-0.00038307901529021336	Oregon
0.000562321	2021-01-10	0.0	1428.6891300649038	-0.00502810416127237	-0.005689182362256201	Oregon
0.0005615239	2021-01-11	3760.0	1428.6891300649038	-0.00502810416127237	0.0	Oregon
0.00056128495	2021-01-12	1173.0	1256.3317704460405	-0.00502810416127237	0.0	Oregon
0.0005612057	2021-01-13	1329.0	1424.6481074703145	-0.022924316456763818	-0.01789621229549145	Oregon
0.0005614859	2021-01-14	1137.0	1410.9992358272227	-0.022840304738264563	8.401171849925504e-05	Oregon
0.00056208845	2021-01-15	1012.0	1405.4566409111392	-0.02636904487563945	-0.003528740137374888	Oregon
0.0005627563	2021-01-16	0.0	1298.7143147413465	-0.02761415642504656	-0.0012451115494071102	Oregon
0.0005636348	2021-01-17	0.0	1298.7143147413465	-0.02540428337692267	0.0022098730481238914	Oregon
0.00056464167	2021-01-18	0.0	1298.7143147413465	-0.02540428337692267	0.0	Oregon
0.000565725	2021-01-19	3209.0	1192.7595829922316	-0.02540428337692267	0.0	Oregon
0.00056695356	2021-01-20	674.0	1137.929858484855	-0.01267823743313474	0.01272604594378793	Oregon
0.000568125	2021-01-21	832.0	1061.0296589642444	-0.03357661441870225	-0.020898376985567513	Oregon
0.0005692624	2021-01-22	866.0	1008.5094496636998	-0.03340530350561436	0.00017131091308789093	Oregon
0.00057046703	2021-01-23	0.0	1001.0979666378129	-0.034206669207772995	-0.0008013657021586351	Oregon
0.0005716108	2021-01-24	0.0	1001.0979666378129	-0.02897201080244205	0.0052346584053309456	Oregon
0.0005727085	2021-01-25	1748.0	1001.0979666378129	-0.02897201080244205	0.0	Oregon
0.0005736748	2021-01-26	768.0	1052.008145909334	-0.02897201080244205	0.0	Oregon
0.00057462207	2021-01-27	708.0	890.3436557199573	-0.025113292141477013	0.0038587186609650367	Oregon
0.00057540456	2021-01-28	720.0	883.9311378040165	-0.024634184075393036	0.0004791080660839775	Oregon
0.0005761832	2021-01-29	947.0	870.6361674434353	-0.02153151210209365	0.003102671973299387	Oregon
0.0005766867	2021-01-30	0.0	865.6857039146898	-0.01912478906332466	0.0024067230387689875	Oregon
0.00057724444	2021-01-31	0.0	865.6857039146898	-0.023231792562485865	-0.004107003499161203	Oregon
0.00057754444	2021-02-01	1644.0	865.6857039146898	-0.023231792562485865	0.0	Oregon
0.000577804	2021-02-02	605.0	839.1913828608729	-0.023231792562485865	0.0	Oregon
0.00057798467	2021-02-03	627.0	806.0029479074918	-0.033292994683788484	-0.010061202121302619	Oregon
0.00057799247	2021-02-04	715.0	784.8981173761699	-0.01531689147740505	0.01797610320638343	Oregon
0.0005778825	2021-02-05	818.0	771.6118823077206	-0.018733325753396306	-0.0034164342759912553	Oregon
0.00057777646	2021-02-06	0.0	723.1434033841132	-0.021220586268199084	-0.0024872605148027783	Oregon
0.00057824317	2021-02-07	0.0	723.1434033841132	-0.025093804767807665	-0.0038732184996085814	Oregon
0.0005778976	2021-02-08	1281.0	723.1434033841132	-0.025093804767807665	0.0	Oregon
0.0005775366	2021-02-09	513.0	660.0754924336096	-0.025093804767807665	0.0	Oregon
0.0005770841	2021-02-10	543.0	718.503831064318	-0.02529636037784222	-0.00020255561003455422	Oregon
0.00057668483	2021-02-11	607.0	680.0134658156193	-0.02244512034441242	0.0028512400334297985	Oregon
0.0005761916	2021-02-12	495.0	646.8639302330819	-0.02262628376524876	-0.00018116342083633954	Oregon
0.0005757909	2021-02-13	0.0	609.237787662494	-0.022945891017484992	-0.00031960725223623143	Oregon
0.0005753815	2021-02-14	0.0	609.237787662494	-0.021774220931923667	0.001171670085561325	Oregon
0.0005750339	2021-02-15	0.0	609.237787662494	-0.021774220931923667	0.0	Oregon
0.00057474105	2021-02-16	1298.0	588.919642210064	-0.021774220931923667	0.0	Oregon
0.00057448	2021-02-17	382.0	588.6640898639341	-0.011444863757170496	0.010329357174753171	Oregon
0.0005744047	2021-02-18	456.0	571.798095895294	-0.029296972804413204	-0.017852109047242708	Oregon
0.0005743166	2021-02-19	477.0	559.6094928250362	-0.028392510817457226	0.0009044619869559775	Oregon
0.00057435245	2021-02-20	0.0	533.1316833649994	-0.026087552465373167	0.002304958352084059	Oregon
0.00057461933	2021-02-21	0.0	533.1316833649994	-0.02763316100471158	-0.0015456085393384146	Oregon
0.0005748485	2021-02-22	944.0	533.1316833649994	-0.02763316100471158	0.0	Oregon
0.0005753363	2021-02-23	511.0	562.3509484063484	-0.02763316100471158	0.0	Oregon
0.00057590444	2021-02-24	418.0	476.7600947129763	-0.03175626923508127	-0.004123108230369689	Oregon
0.0005766062	2021-02-25	500.0	456.9698656391819	-0.025476145270781205	0.0062801239643000654	Oregon
0.00057750044	2021-02-26	320.0	448.949419122876	-0.026467250881530204	-0.000991105610748999	Oregon
0.0005784707	2021-02-27	0.0	413.78412199431614	-0.02769121396765379	-0.0012239630861235855	Oregon
0.0005796522	2021-02-28	0.0	413.78412199431614	-0.022598155373603022	0.005093058594050768	Oregon
0.0005808851	2021-03-01	909.0	413.78412199431614	-0.022598155373603022	0.0	Oregon
0.0005822925	2021-03-02	249.0	377.5496088284748	-0.022598155373603022	0.0	Oregon
0.0005838269	2021-03-03	250.0	412.06853447994087	-0.02792480948659312	-0.0053266541129900966	Oregon
0.0005854233	2021-03-04	382.0	394.7467568999991	-0.015727143549959903	0.012197665936633215	Oregon
0.0005871348	2021-03-05	211.0	379.7686344914077	-0.013156233956045149	0.002570909593914754	Oregon
0.000588933	2021-03-06	0.0	388.53928296276524	-0.012886175999197391	0.0002700579568477579	Oregon
0.0005907416	2021-03-07	0.0	388.53928296276524	-0.002559761376434417	0.010326414622762974	Oregon
0.00059263804	2021-03-08	0.0	388.53928296276524	-0.002559761376434417	0.0	Oregon
0.00059454405	2021-03-09	1123.0	380.38305541015376	-0.002559761376434417	0.0	Oregon
0.00059638976	2021-03-10	284.0	382.5400710041415	0.008108730678429574	0.010668492054863992	Oregon
0.0005982899	2021-03-11	353.0	380.0984027546901	-0.007334581671317064	-0.015443312349746639	Oregon
0.0006000944	2021-03-12	393.0	374.8416856084946	-0.0024552135754464083	0.004879368095870655	Oregon
0.0006018343	2021-03-13	0.0	399.21804012000575	0.0015830687490085665	0.004038282324454975	Oregon
0.0006034554	2021-03-14	0.0	399.21804012000575	0.001513298699560739	-6.977004944782759e-05	Oregon
0.00060494797	2021-03-15	751.0	399.21804012000575	0.001513298699560739	0.0	Oregon
0.0006063353	2021-03-16	262.0	422.93741104599087	0.001513298699560739	0.0	Oregon
0.00060750236	2021-03-17	236.0	371.8555743681385	0.004079316527413049	0.0025660178278523104	Oregon
0.00060848164	2021-03-18	337.0	381.40867858873895	0.006804048138208151	0.0027247316107951013	Oregon
0.00060916925	2021-03-19	372.0	388.2793959658993	0.011743408314267725	0.004939360176059574	Oregon
0.0006096865	2021-03-20	0.0	396.85876468786233	0.015725592468812572	0.003982184154544847	Oregon
0.00060986157	2021-03-21	0.0	396.85876468786233	0.013178656364721026	-0.002546936104091546	Oregon
0.0006097615	2021-03-22	711.0	396.85876468786233	0.013178656364721026	0.0	Oregon
0.0006093354	2021-03-23	310.0	402.7392043779656	0.013178656364721026	0.0	Oregon
0.0006085712	2021-03-24	366.0	420.7715637538941	0.012269888924616446	-0.0009087674401045808	Oregon
0.00060745154	2021-03-25	422.0	448.0200071410625	0.025294827255518144	0.013024938330901698	Oregon
0.0006059572	2021-03-26	489.0	467.15544440550906	0.025254186825551996	-4.064042996614753e-05	Oregon
0.00060406217	2021-03-27	0.0	480.1069651813633	0.027259512556965744	0.002005325731413748	Oregon
0.0006017899	2021-03-28	0.0	480.1069651813633	0.026433445659531176	-0.0008260668974345679	Oregon
0.00059909845	2021-03-29	870.0	480.1069651813633	0.026433445659531176	0.0	Oregon
0.0005959876	2021-03-30	406.0	502.20211019325274	0.026433445659531176	0.0	Oregon
0.00059249473	2021-03-31	442.0	529.8707556370227	0.029330644125290867	0.0028971984657596914	Oregon
0.0005885556	2021-04-01	512.0	543.17419143176	0.02834431177890259	-0.0009863323463882787	Oregon
0.00058421725	2021-04-02	489.0	568.7030110818574	0.028171269631697613	-0.00017304214720497563	Oregon
0.0005794792	2021-04-03	0.0	574.5853786991569	0.027668450596897758	-0.0005028190347998555	Oregon
0.00057433447	2021-04-04	0.0	574.5853786991569	0.028226170031813474	0.0005577194349157162	Oregon
0.0005687954	2021-04-05	1115.0	574.5853786991569	0.028226170031813474	0.0	Oregon
0.00056286965	2021-04-06	530.0	607.236438314125	0.028226170031813474	0.0	Oregon
0.0005565914	2021-04-07	469.0	625.7246683395607	0.02906337976554139	0.0008372097337279172	Oregon
0.0005499558	2021-04-08	668.0	664.6334362942484	0.02568940844792213	-0.0033739713176192607	Oregon
0.0005430003	2021-04-09	542.0	688.159311155407	0.029160225937576407	0.0034708174896542765	Oregon
0.0005357247	2021-04-10	0.0	712.7817721497219	0.028588022747403637	-0.0005722031901727702	Oregon
0.0005281606	2021-04-11	0.0	712.7817721497219	0.032298994864767075	0.0037109721173634383	Oregon
0.0005203409	2021-04-12	1512.0	712.7817721497219	0.032298994864767075	0.0	Oregon
0.00051226444	2021-04-13	548.0	754.3752817429669	0.032298994864767075	0.0	Oregon
0.0005039853	2021-04-14	808.0	759.2148732492626	0.03103316043402517	-0.0012658344307419044	Oregon
0.0004955092	2021-04-15	725.0	817.027885739869	0.03083076002993046	-0.00020240040409471097	Oregon
0.00048688997	2021-04-16	695.0	848.6023206437013	0.027098987572587014	-0.0037317724573434456	Oregon
0.00047811362	2021-04-17	0.0	903.1012092702466	0.026269072478189198	-0.0008299150943978165	Oregon
0.00046924895	2021-04-18	0.0	903.1012092702466	0.026227144668901685	-4.1927809287512635e-05	Oregon
0.00046031183	2021-04-19	1966.0	903.1012092702466	0.026227144668901685	0.0	Oregon
0.00045131412	2021-04-20	565.0	937.6553781039485	0.026227144668901685	0.0	Oregon
0.00044231417	2021-04-21	977.0	963.469746554612	0.0225270202965813	-0.0037001243723203854	Oregon
0.00043332292	2021-04-22	976.0	971.286509384084	0.02393941010277973	0.001412389806198431	Oregon
0.00042436545	2021-04-23	1010.0	994.0498762730016	0.017323075866117903	-0.006616334236661827	Oregon
0.00041549405	2021-04-24	0.0	1029.0129584634794	0.012685556002475198	-0.004637519863642706	Oregon
0.0004067209	2021-04-25	0.0	1029.0129584634794	0.006785736800178783	-0.005899819202296415	Oregon
0.00039808694	2021-04-26	2201.0	1029.0129584634794	0.006785736800178783	0.0	Oregon
0.00038959255	2021-04-27	719.0	1034.0808561854446	0.006785736800178783	0.0	Oregon
0.00038129897	2021-04-28	876.0	1061.498193419851	0.0026193607246075396	-0.004166376075571243	Oregon
0.00037321215	2021-04-29	914.0	1041.2698826447736	-0.00012963302399330142	-0.002748993748600841	Oregon
0.0003653953	2021-04-30	982.0	1013.523802915157	-0.0034337713768579953	-0.003304138352864694	Oregon
0.00035782353	2021-05-01	0.0	993.1035548777953	-0.006812485084039517	-0.0033787137071815214	Oregon
0.00035056635	2021-05-02	0.0	993.1035548777953	-0.01065703168030842	-0.003844546596268903	Oregon
0.00034364322	2021-05-03	2065.0	993.1035548777953	-0.01065703168030842	0.0	Oregon
0.00033707495	2021-05-04	734.0	972.6784267503405	-0.01065703168030842	0.0	Oregon
0.0003308957	2021-05-05	806.0	961.7227673426974	-0.014096958945581304	-0.003439927265272884	Oregon
0.00032514325	2021-05-06	745.0	925.6985963858822	-0.019104794214085934	-0.00500783526850463	Oregon
0.0003198261	2021-05-07	824.0	903.6233194738932	-0.022185188819274337	-0.003080394605188403	Oregon
0.00031501026	2021-05-08	0.0	886.3898680595044	-0.022181084649414946	4.104169859391743e-06	Oregon
0.0003106852	2021-05-09	0.0	886.3898680595044	-0.024367353845235966	-0.0021862691958210202	Oregon
0.00030693316	2021-05-10	1788.0	886.3898680595044	-0.024367353845235966	0.0	Oregon
0.0003037549	2021-05-11	642.0	848.874049948489	-0.024367353845235966	0.0	Oregon
0.00030119545	2021-05-12	598.0	812.3810148610794	-0.02621779960858106	-0.0018504457633450946	Oregon
0.00029929404	2021-05-13	718.0	763.2637486917762	-0.028456687678129113	-0.0022388880695480527	Oregon
