selective_pressure	date	cases	smooth_cases	empirical_growth_rate	empirical_growth_change	location
0.013594963	2022-04-09					Ohio
0.013460988	2022-04-10					Ohio
0.013282509	2022-04-11					Ohio
0.01306395	2022-04-12					Ohio
0.012810085	2022-04-13					Ohio
0.0125258025	2022-04-14	4808.0	2631.1428571428573	0.1938083714862473	0.04655484454523748	Ohio
0.012216294	2022-04-15					Ohio
0.011886075	2022-04-16					Ohio
0.011540642	2022-04-17					Ohio
0.011183905	2022-04-18					Ohio
0.010820902	2022-04-19					Ohio
0.01045559	2022-04-20					Ohio
0.010091628	2022-04-21	6890.0	3544.1428571428573	0.24773682373927716	0.05392845225302986	Ohio
0.009732348	2022-04-22					Ohio
0.009381155	2022-04-23					Ohio
0.00904009	2022-04-24					Ohio
0.008711866	2022-04-25					Ohio
0.008398023	2022-04-26					Ohio
0.0081003085	2022-04-27					Ohio
0.0078194905	2022-04-28	8731.0	4746.142857142857	0.29086564889977623	0.04312882516049907	Ohio
0.0075565297	2022-04-29					Ohio
0.007311751	2022-04-30					Ohio
0.007085532	2022-05-01					Ohio
0.0068772174	2022-05-02					Ohio
0.0066869855	2022-05-03					Ohio
0.0065137744	2022-05-04					Ohio
0.00635678	2022-05-05	11013.0	6005.857142857143	0.2757418057751115	-0.015123843124664749	Ohio
0.006215213	2022-05-06					Ohio
0.006087659	2022-05-07					Ohio
0.005972678	2022-05-08					Ohio
0.006081313	2022-05-09					Ohio
0.006020546	2022-05-10					Ohio
0.005972529	2022-05-11					Ohio
0.0059353663	2022-05-12	15970.0	7763.285714285715	0.2573471620505056	-0.018394643724605864	Ohio
0.005908381	2022-05-13					Ohio
0.0058903904	2022-05-14					Ohio
0.005879054	2022-05-15					Ohio
0.005874369	2022-05-16					Ohio
0.005874525	2022-05-17					Ohio
0.005878521	2022-05-18					Ohio
0.005885282	2022-05-19	19536.0	10110.857142857143	0.2628121867338285	0.005465024683322883	Ohio
0.005894185	2022-05-20					Ohio
0.0059037074	2022-05-21					Ohio
0.0059138006	2022-05-22					Ohio
0.0059234123	2022-05-23					Ohio
0.005932498	2022-05-24					Ohio
0.0059405817	2022-05-25					Ohio
0.0059474176	2022-05-26	19546.0	12356.285714285714	0.258078776041334	-0.0047334106924945	Ohio
0.0059534023	2022-05-27					Ohio
0.0059583616	2022-05-28					Ohio
0.0059628193	2022-05-29					Ohio
0.0059675695	2022-05-30					Ohio
0.0059725386	2022-05-31					Ohio
0.0059791547	2022-06-01					Ohio
0.0059878565	2022-06-02	17530.0	14173.714285714286	0.24056726347262097	-0.017511512568713028	Ohio
0.005999593	2022-06-03					Ohio
0.0060152635	2022-06-04					Ohio
0.0060355957	2022-06-05					Ohio
0.006061427	2022-06-06					Ohio
0.0060933577	2022-06-07					Ohio
0.006132174	2022-06-08					Ohio
0.006177961	2022-06-09	18247.0	15796.142857142857	0.21349563510806235	-0.02707162836455862	Ohio
0.0062308293	2022-06-10					Ohio
0.006290622	2022-06-11					Ohio
0.0063571315	2022-06-12					Ohio
0.006429424	2022-06-13					Ohio
0.006506483	2022-06-14					Ohio
0.0065872753	2022-06-15					Ohio
0.006670004	2022-06-16	16169.0	16858.714285714286	0.18107649047260563	-0.032419144635456726	Ohio
0.006753002	2022-06-17					Ohio
0.006834031	2022-06-18					Ohio
0.006910919	2022-06-19					Ohio
0.0069816313	2022-06-20					Ohio
0.007043183	2022-06-21					Ohio
0.0070936615	2022-06-22					Ohio
0.007130594	2022-06-23	16159.0	17593.85714285714	0.15354494737230806	-0.027531543100297567	Ohio
0.0071512903	2022-06-24					Ohio
0.0071542994	2022-06-25					Ohio
0.00713727	2022-06-26					Ohio
0.007098796	2022-06-27					Ohio
0.0070375153	2022-06-28					Ohio
0.0069523277	2022-06-29					Ohio
0.0068429066	2022-06-30	17225.0	17773.14285714286	0.1183261183215836	-0.03521882905072446	Ohio
0.006708445	2022-07-01					Ohio
0.006549405	2022-07-02					Ohio
0.0063658184	2022-07-03					Ohio
0.00615862	2022-07-04					Ohio
0.005928583	2022-07-05					Ohio
0.005677156	2022-07-06					Ohio
0.00540573	2022-07-07	18838.0	17673.428571428572	0.0797789271220783	-0.038547191199505296	Ohio
0.005116164	2022-07-08					Ohio
0.004809821	2022-07-09					Ohio
0.0044897273	2022-07-10					Ohio
0.00415734	2022-07-11					Ohio
0.0038153064	2022-07-12					Ohio
0.0034659242	2022-07-13					Ohio
0.0031116593	2022-07-14	24465.0	18376.14285714286	0.056698334451002676	-0.02308059267107563	Ohio
0.0027548852	2022-07-15					Ohio
0.0023984483	2022-07-16					Ohio
0.0020442675	2022-07-17					Ohio
0.001695418	2022-07-18					Ohio
0.001353347	2022-07-19					Ohio
0.0010212485	2022-07-20					Ohio
0.0007005222	2022-07-21	26610.0	19673.285714285714	0.04683893111493477	-0.009859403336067905	Ohio
0.00039368728	2022-07-22					Ohio
0.0001023449	2022-07-23					Ohio
-0.00017177896	2022-07-24					Ohio
-0.0004270589	2022-07-25					Ohio
-0.0006624174	2022-07-26					Ohio
-0.0008763529	2022-07-27					Ohio
-0.0010680903	2022-07-28	29876.0	21334.571428571428	0.042937577351060484	-0.0039013537638742865	Ohio
-0.0012373244	2022-07-29					Ohio
-0.0013829104	2022-07-30					Ohio
-0.0015051486	2022-07-31					Ohio
-0.0016034811	2022-08-01					Ohio
-0.0016784233	2022-08-02					Ohio
-0.0017305416	2022-08-03					Ohio
-0.0017597047	2022-08-04	27785.0	22994.0	0.04433794584670852	0.0014003684956480356	Ohio
-0.0017674086	2022-08-05					Ohio
-0.001754214	2022-08-06					Ohio
-0.0017210718	2022-08-07					Ohio
-0.0016696615	2022-08-08					Ohio
-0.0016007938	2022-08-09					Ohio
-0.0015163955	2022-08-10					Ohio
-0.0014174423	2022-08-11	26016.0	24402.14285714286	0.04673159075867743	0.0023936449119689104	Ohio
-0.0013057874	2022-08-12					Ohio
-0.0011830846	2022-08-13					Ohio
-0.0010508137	2022-08-14					Ohio
-0.00091032125	2022-08-15					Ohio
-0.0007634692	2022-08-16					Ohio
-0.0006114289	2022-08-17					Ohio
-0.00045575103	2022-08-18	24067.0	25379.571428571428	0.050893726619507654	0.004162135860830224	Ohio
-0.00029732072	2022-08-19					Ohio
-0.000137923	2022-08-20					Ohio
2.2104512e-05	2022-08-21					Ohio
0.00018170435	2022-08-22					Ohio
0.00033995404	2022-08-23					Ohio
0.0004967314	2022-08-24					Ohio
0.0006511876	2022-08-25	23436.0	26036.428571428572	0.055347765045579415	0.004454038426071762	Ohio
0.0008033618	2022-08-26					Ohio
0.00095282146	2022-08-27					Ohio
0.0010996463	2022-08-28					Ohio
0.001243881	2022-08-29					Ohio
0.0013853735	2022-08-30					Ohio
0.0015241744	2022-08-31					Ohio
	2021-03-02	5607.0	5607.0			New York
0.003930751	2021-03-03	8298.0	6952.5	0.21508548998444732		New York
0.0036111367	2021-03-04	7700.0	7201.666666666667	0.1251483317871257	-0.08993715819732162	New York
0.0033403677	2021-03-05	8471.0	7519.0	0.0978057777514515	-0.027342554035674205	New York
0.0031330113	2021-03-06	7693.0	7553.8	0.07450873268976217	-0.023297045061689323	New York
0.0029464099	2021-03-07	7078.0	7474.5	0.057496282053179304	-0.017012450636582868	New York
0.0027989922	2021-03-08	5309.0	7165.142857142857	0.04086869702190711	-0.016627585031272193	New York
0.0026686222	2021-03-09	5637.0	7169.428571428572	0.03511573387759715	-0.00575296314430996	New York
0.002579134	2021-03-10	7639.0	7075.285714285715	0.0025009313189350113	-0.03261480255866214	New York
0.002479823	2021-03-11	7622.0	7064.142857142857	-0.0027543991933959493	-0.0052553305123309605	New York
0.0023953563	2021-03-12	8524.0	7071.714285714285	-0.008761460950339408	-0.006007061756943459	New York
0.0023176319	2021-03-13	7269.0	7011.142857142857	-0.010650003962819041	-0.0018885430124796331	New York
0.0022439924	2021-03-14	6913.0	6987.571428571428	-0.009623452377522625	0.001026551585296416	New York
0.0021724668	2021-03-15	5806.0	7058.571428571428	-0.002140759352947542	0.007482693024575084	New York
0.0021028058	2021-03-16	5876.0	7092.714285714285	-0.0015368362912268562	0.000603923061720686	New York
0.002031566	2021-03-17	8082.0	7156.0	0.0016204770411349931	0.003157313332361849	New York
0.0019595656	2021-03-18	7942.0	7201.714285714285	0.0027553437939881287	0.0011348667528531355	New York
0.001889253	2021-03-19	8002.0	7127.142857142857	0.0011153584391598258	-0.0016399853548283029	New York
0.0018150813	2021-03-20	7775.0	7199.428571428572	0.003785848233174193	0.002670489794014367	New York
0.0017404412	2021-03-21	7810.0	7327.571428571428	0.006787297257781094	0.0030014490246069005	New York
0.0016647595	2021-03-22	5854.0	7334.428571428572	0.005476688626501981	-0.0013106086312791127	New York
0.001594526	2021-03-23	6219.0	7383.428571428572	0.0057385723655047636	0.00026188373900278266	New York
0.0015212279	2021-03-24	8574.0	7453.714285714285	0.005823043477882502	8.447111237773822e-05	New York
0.0014491647	2021-03-25	8402.0	7519.428571428572	0.006167293473235592	0.00034424999535309034	New York
0.0013792391	2021-03-26	8747.0	7625.857142857143	0.00966204221943621	0.0034947487462006176	New York
0.0013116372	2021-03-27	9316.0	7846.0	0.012286027142041581	0.0026239849226053717	New York
0.0012466218	2021-03-28	8649.0	7965.857142857143	0.011931487095681644	-0.00035454004635993713	New York
0.0011849473	2021-03-29	6676.0	8083.285714285715	0.01388841907056734	0.001956931974885695	New York
0.001126307	2021-03-30	5841.0	8029.285714285715	0.01197963786482667	-0.0019087812057406693	New York
0.0010712579	2021-03-31	8948.0	8082.714285714285	0.01157361036864069	-0.00040602749618597923	New York
0.0010195421	2021-04-01	8722.0	8128.428571428572	0.011125352856787356	-0.00044825751185333454	New York
0.0009712157	2021-04-02	8163.0	8045.0	0.007643721727237233	-0.003481631129550123	New York
0.0009265441	2021-04-03	7844.0	7834.714285714285	-0.00020563414994520624	-0.00784935587718244	New York
0.00088485546	2021-04-04	7202.0	7628.0	-0.006191266214405679	-0.005985632064460473	New York
0.0008463423	2021-04-05	6095.0	7545.0	-0.009844763637431132	-0.0036534974230254527	New York
0.00081620656	2021-04-06	4919.0	7413.285714285715	-0.011403116371069697	-0.0015583527336385655	New York
0.00078351656	2021-04-07	8003.0	7278.285714285715	-0.014976055271419274	-0.0035729389003495773	New York
0.00075449987	2021-04-08	8494.0	7245.714285714285	-0.016422493736633594	-0.0014464384652143197	New York
0.00072674965	2021-04-09	8258.0	7259.285714285715	-0.01468133470141858	0.001741159035215014	New York
0.00070089847	2021-04-10	7308.0	7182.714285714285	-0.012412437556071382	0.0022688971453471984	New York
0.0006765145	2021-04-11	6739.0	7116.571428571428	-0.009914231317619301	0.0024982062384520803	New York
0.00065326283	2021-04-12	5080.0	6971.571428571428	-0.011292062403242787	-0.0013778310856234852	New York
0.0006315083	2021-04-13	4659.0	6934.428571428572	-0.009539300666329655	0.0017527617369131315	New York
0.0006103125	2021-04-14	6652.0	6741.428571428572	-0.010946214141316715	-0.0014069134749870593	New York
0.0006018783	2021-04-15	7231.0	6561.0	-0.014181018672988103	-0.0032348045316713883	New York
0.00058276585	2021-04-16	6025.0	6242.0	-0.02156868481226126	-0.007387666139273157	New York
0.00056402147	2021-04-17	6814.0	6171.428571428572	-0.021678142807213356	-0.00010945799495209671	New York
0.0005454728	2021-04-18	5489.0	5992.857142857143	-0.02455111209384794	-0.0028729692866345836	New York
0.0005266103	2021-04-19	3956.0	5832.285714285715	-0.02549023872871909	-0.0009391266348711506	New York
0.0005078827	2021-04-20	3677.0	5692.0	-0.028205281767006523	-0.0027150430382874326	New York
0.00048863667	2021-04-21	4838.0	5432.857142857143	-0.030829526256875395	-0.0026242444898688724	New York
0.000468956	2021-04-22	4886.0	5097.857142857143	-0.036046106713574715	-0.005216580456699319	New York
0.0004487483	2021-04-23	4729.0	4912.714285714285	-0.034210578157559825	0.0018355285560148898	New York
0.0004278489	2021-04-24	4082.0	4522.428571428572	-0.04441160029683002	-0.010201022139270197	New York
0.00040644003	2021-04-25	3855.0	4289.0	-0.04778781118902264	-0.003376210892192616	New York
0.000384194	2021-04-26	2867.0	4133.428571428572	-0.04918596559199911	-0.0013981544029764703	New York
0.0003613051	2021-04-27	2552.0	3972.714285714286	-0.05137315999599228	-0.0021871944039931757	New York
0.00033778397	2021-04-28	3583.0	3793.4285714285716	-0.051313560923779714	5.9599072212569715e-05	New York
0.00031358429	2021-04-29	3961.0	3661.285714285714	-0.04728655851220563	0.004027002411574082	New York
0.00028884812	2021-04-30	3827.0	3532.4285714285716	-0.04712014025370633	0.00016641825849929986	New York
0.00026390873	2021-05-01	3231.0	3410.8571428571427	-0.0402979318379787	0.006822208415727629	New York
0.00023858657	2021-05-02	3133.0	3307.714285714286	-0.03711374325807426	0.0031841885799044414	New York
0.00021338015	2021-05-03	2063.0	3192.8571428571427	-0.03688443616397437	0.00022930709409989258	New York
0.00018828193	2021-05-04	2109.0	3129.5714285714284	-0.034079069836801534	0.002805366327172834	New York
0.00016384589	2021-05-05	2554.0	2982.5714285714284	-0.034354917498229075	-0.0002758476614275404	New York
0.00014048524	2021-05-06	2632.0	2792.714285714286	-0.03868576980137267	-0.004330852303143597	New York
0.00011831027	2021-05-07	2466.0	2598.285714285714	-0.043876246866039074	-0.005190477064666403	New York
9.7984564e-05	2021-05-08	2933.0	2555.714285714286	-0.0412331246836822	0.0026431221823568773	New York
7.995637e-05	2021-05-09	2328.0	2440.714285714286	-0.043423809459468776	-0.002190684775786579	New York
6.4822205e-05	2021-05-10	1435.0	2351.0	-0.04372505749233312	-0.00030124803286434715	New York
5.3371885e-05	2021-05-11	1426.0	2253.4285714285716	-0.04692045792536614	-0.0031954004330330132	New York
4.5889232e-05	2021-05-12	1992.0	2173.1428571428573	-0.04523019756001329	0.0016902603653528442	New York
4.3519074e-05	2021-05-13	2158.0	2105.4285714285716	-0.04035642026902493	0.004873777290988361	New York
4.6973e-05	2021-05-14	2014.0	2040.857142857143	-0.034497428461426165	0.0058589918075987665	New York
5.656632e-05	2021-05-15	2004.0	1908.142857142857	-0.041743043646522766	-0.007245615185096602	New York
7.422449e-05	2021-05-16	1588.0	1802.4285714285713	-0.04330796780309299	-0.0015649241565702243	New York
9.978295e-05	2021-05-17	1185.0	1766.7142857142858	-0.04081704055047508	0.0024909272526179096	New York
0.00013437064	2021-05-18	1028.0	1709.857142857143	-0.039434720154937965	0.0013823203955371163	New York
0.00017971575	2021-05-19	1546.0	1646.142857142857	-0.03967707886201942	-0.00024235870708145396	New York
0.0002355107	2021-05-20	1550.0	1559.2857142857142	-0.04289874319184293	-0.003221664329823508	New York
0.00030296366	2021-05-21	1481.0	1483.142857142857	-0.045600928475391926	-0.0027021852835489996	New York
0.00038314523	2021-05-22	1324.0	1386.0	-0.045672648881706204	-7.172040631427817e-05	New York
0.00047641515	2021-05-23	1068.0	1311.7142857142858	-0.04540000930265339	0.0002726395790528177	New York
0.00058365415	2021-05-24	903.0	1271.4285714285713	-0.04699719400311799	-0.0015971847004646045	New York
0.00070501654	2021-05-25	716.0	1226.857142857143	-0.047422013410671246	-0.0004248194075532549	New York
0.00084102503	2021-05-26	1061.0	1157.5714285714287	-0.05030152493618414	-0.0028795115255128914	New York
0.0009922067	2021-05-27	1025.0	1082.5714285714287	-0.05212695391507113	-0.0018254289788869893	New York
0.0011585926	2021-05-28	859.0	993.7142857142857	-0.057209848701857226	-0.005082894786786099	New York
0.0013406958	2021-05-29	854.0	926.5714285714286	-0.05752657741969976	-0.00031672871784253764	New York
0.0015383695	2021-05-30	790.0	886.8571428571429	-0.05591518042087323	0.0016113969988265364	New York
0.0017520614	2021-05-31	466.0	824.4285714285714	-0.0618865572870378	-0.005971376866164571	New York
0.0019817608	2021-06-01	371.0	775.1428571428571	-0.06559480939711353	-0.0037082521100757285	New York
0.0022280542	2021-06-02	434.0	685.5714285714286	-0.07483240008606855	-0.009237590688955022	New York
0.0024909638	2021-06-03	630.0	629.1428571428571	-0.07753372767656797	-0.0027013275904994166	New York
0.002771032	2021-06-04	697.0	606.0	-0.07065282004993514	0.006880907626632821	New York
0.0030687472	2021-06-05	674.0	580.2857142857143	-0.06685293496099047	0.003799885088944674	New York
0.003384543	2021-06-06	669.0	563.0	-0.06491489780972158	0.0019380371512688899	New York
0.003719158	2021-06-07	553.0	575.4285714285714	-0.05136791441035906	0.01354698339936252	New York
0.0040731607	2021-06-08	651.0	615.4285714285714	-0.03296120784894254	0.01840670656141652	New York
0.004447478	2021-06-09	307.0	597.2857142857143	-0.01969387292881148	0.01326733492013106	New York
0.0048426106	2021-06-10	709.0	608.5714285714286	-0.004749151225593501	0.014944721703217978	New York
0.0052590915	2021-06-11	416.0	568.4285714285714	-0.009143474956814172	-0.00439432373122067	New York
0.0056979787	2021-06-12	423.0	532.5714285714286	-0.012257652333549775	-0.0031141773767356037	New York
0.0061593163	2021-06-13	371.0	490.0	-0.01983917671928831	-0.007581524385738534	New York
0.0066439705	2021-06-14	361.0	462.57142857142856	-0.031187731371553253	-0.011348554652264944	New York
0.007151739	2021-06-15	312.0	414.14285714285717	-0.056586844193517685	-0.025399112821964432	New York
0.007682713	2021-06-16	405.0	428.14285714285717	-0.047562666291414576	0.009024177902103109	New York
0.008236936	2021-06-17	462.0	392.85714285714283	-0.06252403551468562	-0.014961369223271043	New York
0.008813446	2021-06-18	424.0	394.0	-0.052360678867668806	0.010163356647016814	New York
0.009411065	2021-06-19	379.0	387.7142857142857	-0.04534976220152391	0.007010916666144895	New York
0.010028871	2021-06-20	196.0	362.7142857142857	-0.04296999406504389	0.002379768136480019	New York
0.010664263	2021-06-21	198.0	339.42857142857144	-0.044219636250720694	-0.0012496421856768025	New York
0.011315248	2021-06-22	289.0	336.14285714285717	-0.029810677170613278	0.014408959080107416	New York
0.011978022	2021-06-23	369.0	331.0	-0.03676264898346958	-0.006951971812856301	New York
0.012649072	2021-06-24	372.0	318.14285714285717	-0.03013507477189274	0.00662757421157684	New York
0.013324093	2021-06-25	318.0	303.0	-0.03751687196979496	-0.007381797197902221	New York
0.013997319	2021-06-26	337.0	297.0	-0.03807665036240022	-0.0005597783926052577	New York
0.01466371	2021-06-27	325.0	315.42857142857144	-0.019954739186813206	0.01812191117558701	New York
0.0153170265	2021-06-28	294.0	329.14285714285717	-0.004395951238107673	0.015558787948705534	New York
0.01595028	2021-06-29	324.0	334.14285714285717	-0.0008525174490262051	0.0035434337890814676	New York
0.016557675	2021-06-30	342.0	330.2857142857143	-0.00030861352001544933	0.0005439039290107558	New York
0.017131615	2021-07-01	368.0	329.7142857142857	0.00510370862437465	0.0054123221443900995	New York
0.017666154	2021-07-02	407.0	342.42857142857144	0.017475754267100293	0.012372045642725642	New York
0.018155208	2021-07-03	315.0	339.2857142857143	0.019015775515818394	0.0015400212487181007	New York
0.018592495	2021-07-04	325.0	339.2857142857143	0.01041575843882224	-0.008600017076996154	New York
0.018973397	2021-07-05	305.0	340.85714285714283	0.0049959401202970734	-0.005419818318525166	New York
0.019293603	2021-07-06	312.0	339.14285714285717	0.0021218297979191812	-0.002874110322377892	New York
0.01954945	2021-07-07	732.0	394.85714285714283	0.025509422156470347	0.023387592358551167	New York
0.019738723	2021-07-08	761.0	451.0	0.044748694418571634	0.019239272262101287	New York
0.019859686	2021-07-09	756.0	500.85714285714283	0.05432254729239934	0.009573852873827705	New York
0.019911787	2021-07-10	690.0	554.4285714285714	0.07015648784288067	0.015833940550481332	New York
0.019895444	2021-07-11	692.0	606.8571428571429	0.08306440663614759	0.012907918793266915	New York
0.019811561	2021-07-12	632.0	653.5714285714286	0.0929983392931086	0.00993393265696102	New York
0.019662214	2021-07-13	815.0	725.4285714285714	0.10862016958500147	0.01562183029189286	New York
0.019450322	2021-07-14	735.0	725.8571428571429	0.08697559810088162	-0.021644571484119843	New York
0.019178735	2021-07-15	1039.0	765.5714285714286	0.07559359727669404	-0.011382000824187583	New York
0.018851614	2021-07-16	970.0	796.1428571428571	0.06620824601262233	-0.009385351264071709	New York
0.01847324	2021-07-17	995.0	839.7142857142857	0.059303387944279425	-0.0069048580683429076	New York
0.018047825	2021-07-18	1088.0	896.2857142857143	0.05570940368983549	-0.0035939842544439327	New York
0.017580703	2021-07-19	1213.0	979.2857142857143	0.05776737346954185	0.002057969779706355	New York
0.017076682	2021-07-20	1115.0	1022.1428571428571	0.048984847103703925	-0.008782526365837921	New York
0.016541125	2021-07-21	1476.0	1128.0	0.06297831564565506	0.013993468541951139	New York
0.015978843	2021-07-22	1754.0	1230.142857142857	0.06775186645733071	0.004773550811675645	New York
0.015395783	2021-07-23	1742.0	1340.4285714285713	0.07442371896007334	0.006671852502742631	New York
0.014796129	2021-07-24	1708.0	1442.2857142857142	0.077274676828876	0.002850957868802656	New York
0.014185436	2021-07-25	1882.0	1555.7142857142858	0.07877583245376897	0.0015011556248929747	New York
0.013568344	2021-07-26	1561.0	1605.4285714285713	0.07061751138224696	-0.008158321071522007	New York
0.01294951	2021-07-27	1969.0	1727.4285714285713	0.07496180912982821	0.004344297747581244	New York
0.012332937	2021-07-28	2412.0	1861.142857142857	0.07153494075468667	-0.0034268683751415424	New York
0.011723168	2021-07-29	2600.0	1982.0	0.06813944703558307	-0.0033954937191035955	New York
0.011123424	2021-07-30	2587.0	2102.714285714286	0.06431994784321961	-0.0038194991923634625	New York
0.010537634	2021-07-31	2696.0	2243.8571428571427	0.06313816672314827	-0.0011817811200713346	New York
0.0099681355	2021-08-01	2582.0	2343.8571428571427	0.05855187658398233	-0.0045862901391659425	New York
0.009418615	2021-08-02	2531.0	2482.4285714285716	0.06226380000715872	0.0037119234231763887	New York
0.008890419	2021-08-03	3151.0	2651.285714285714	0.06120153852556513	-0.0010622614815935863	New York
0.008386126	2021-08-04	3501.0	2806.8571428571427	0.058696380650106406	-0.0025051578754587273	New York
0.007906918	2021-08-05	3574.0	2946.0	0.05662026887609174	-0.0020761117740146634	New York
0.0074549406	2021-08-06	3466.0	3071.5714285714284	0.05413718135277746	-0.0024830875233142827	New York
0.0070302133	2021-08-07	4142.0	3278.1428571428573	0.0541543908781348	1.7209525357338162e-05	New York
0.006633674	2021-08-08	3476.0	3405.8571428571427	0.05338553065620094	-0.0007688602219338564	New York
0.0062654642	2021-08-09	2929.0	3462.714285714286	0.047545059069229845	-0.005840471586971097	New York
0.005925646	2021-08-10	4797.0	3697.8571428571427	0.047529829108242445	-1.5229960987399316e-05	New York
0.0056137284	2021-08-11	4349.0	3819.0	0.043989029333422934	-0.0035407997748195114	New York
0.00532948	2021-08-12	4476.0	3947.8571428571427	0.041817802598496344	-0.00217122673492659	New York
0.0050719874	2021-08-13	4527.0	4099.428571428572	0.04123689922144138	-0.0005809033770549643	New York
0.0048396075	2021-08-14	4275.0	4118.428571428572	0.03259923085000261	-0.00863766837143877	New York
0.004631629	2021-08-15	4177.0	4218.571428571428	0.030571415447097055	-0.002027815402905555	New York
0.0044466476	2021-08-16	3649.0	4321.428571428572	0.031647611178874914	0.001076195731777859	New York
0.0042829197	2021-08-17	4271.0	4246.285714285715	0.01975587856305122	-0.011891732615823693	New York
0.004138581	2021-08-18	5031.0	4343.714285714285	0.018391600008564563	-0.001364278554486658	New York
0.004011779	2021-08-19	4561.0	4355.857142857143	0.014049781830810956	-0.004341818177753608	New York
0.0039009314	2021-08-20	5242.0	4458.0	0.011978949112715588	-0.0020708327180953678	New York
0.003803666	2021-08-21	4540.0	4495.857142857143	0.012526380272640986	0.0005474311599253986	New York
0.0037178583	2021-08-22	4134.0	4489.714285714285	0.008898931365391983	-0.0036274489072490035	New York
0.003641426	2021-08-23	3906.0	4526.428571428572	0.006621028328375679	-0.0022779030370163036	New York
0.003572328	2021-08-24	3791.0	4457.857142857143	0.006946219727254759	0.0003251913988790798	New York
0.00350809	2021-08-25	4470.0	4377.714285714285	0.0011138467565614421	-0.005832372970693317	New York
0.0034467469	2021-08-26	5305.0	4484.0	0.004142013737760571	0.0030281669811991294	New York
0.0033855827	2021-08-27	5961.0	4586.714285714285	0.0040662415541882725	-7.577218357229885e-05	New York
0.003322931	2021-08-28	4655.0	4603.142857142857	0.0033689946003501213	-0.0006972469538381511	New York
0.0032559745	2021-08-29	4655.0	4677.571428571428	0.005855711923417618	0.0024867173230674966	New York
0.0031829597	2021-08-30	4166.0	4714.714285714285	0.00582215480713256	-3.3557116285058e-05	New York
0.0031012455	2021-08-31	4136.0	4764.0	0.009488494594622957	0.003666339787490397	New York
0.0030092658	2021-09-01	4614.0	4784.571428571428	0.012695674241087316	0.0032071796464643587	New York
0.0029045483	2021-09-02	5411.0	4799.714285714285	0.009720126731827951	-0.002975547509259364	New York
0.0027852394	2021-09-03	5290.0	4703.857142857143	0.0036027021430858766	-0.006117424588742075	New York
0.0026491582	2021-09-04	4873.0	4735.0	0.004034632374937172	0.0004319302318512956	New York
0.0024955068	2021-09-05	4369.0	4694.142857142857	0.0005052116046029562	-0.003529420770334216	New York
0.0023212538	2021-09-06	3557.0	4607.142857142857	-0.0032972033119466836	-0.0038024149165496396	New York
0.0021263529	2021-09-07	3362.0	4496.571428571428	-0.008253207125090024	-0.00495600381314334	New York
0.0019085079	2021-09-08	4628.0	4498.571428571428	-0.008805224175607456	-0.0005520170505174324	New York
0.0016677129	2021-09-09	5651.0	4532.857142857143	-0.00817199082755973	0.0006332333480477265	New York
0.001402498	2021-09-10	5755.0	4599.285714285715	-0.003211689844251788	0.004960300983307941	New York
0.0011131004	2021-09-11	5282.0	4657.714285714285	-0.002350985065877701	0.0008607047783740869	New York
0.00079912797	2021-09-12	5427.0	4808.857142857143	0.003449132099179348	0.005800117165057049	New York
0.0004615105	2021-09-13	3848.0	4850.428571428572	0.0073513103002785995	0.0039021782010992515	New York
0.00010072254	2021-09-14	4539.0	5018.571428571428	0.015690016514999853	0.008338706214721252	New York
-0.00028190552	2021-09-15	5282.0	5112.0	0.018261547288230564	0.002571530773230711	New York
-0.0006841471	2021-09-16	6866.0	5285.571428571428	0.021946897093836678	0.003685349805606114	New York
-0.0011035934	2021-09-17	5609.0	5264.714285714285	0.019303695065382886	-0.002643202028453792	New York
-0.0015368202	2021-09-18	5022.0	5227.571428571428	0.016488855007512702	-0.0028148400578701833	New York
-0.0019807138	2021-09-19	5257.0	5203.285714285715	0.011261548360853402	-0.0052273066466593	New York
-0.0024304404	2021-09-20	3972.0	5221.0	0.010517412591428191	-0.000744135769425211	New York
-0.0028810995	2021-09-21	5393.0	5343.0	0.008948853679030316	-0.0015685589123978754	New York
-0.0033264542	2021-09-22	4557.0	5239.428571428572	0.0035173891510153566	-0.0054314645280149594	New York
-0.003760948	2021-09-23	5049.0	4979.857142857143	-0.00851136167782948	-0.012028750828844838	New York
-0.004176053	2021-09-24	6007.0	5036.714285714285	-0.0063247050491391016	0.0021866566286903788	New York
-0.004565148	2021-09-25	5342.0	5082.428571428572	-0.004022514804861653	0.002302190244277449	New York
-0.0049191853	2021-09-26	4509.0	4975.571428571428	-0.006392867163661063	-0.0023703523587994104	New York
-0.0052293115	2021-09-27	4303.0	5022.857142857143	-0.005527147238107456	0.0008657199255536069	New York
-0.00548577	2021-09-28	4051.0	4831.142857142857	-0.01438631955924431	-0.008859172321136855	New York
-0.005678585	2021-09-29	5163.0	4917.714285714285	-0.009052656378765112	0.005333663180479198	New York
-0.005797329	2021-09-30	5299.0	4953.428571428572	-0.0007601752776368939	0.008292481101128218	New York
-0.005831488	2021-10-01	5371.0	4862.571428571428	-0.005026649075909704	-0.0042664737982728105	New York
-0.005769518	2021-10-02	4779.0	4782.142857142857	-0.008700067153361671	-0.003673418077451967	New York
-0.0056013362	2021-10-03	4840.0	4829.428571428572	-0.004258867365190632	0.0044411997881710396	New York
-0.005315217	2021-10-04	3220.0	4674.714285714285	-0.01026155403483788	-0.006002686669647248	New York
